PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Target
2.2171411184306633,0.6082476520576309,0.8023831846074369,-0.16529824225681897,0.8084301809852058,-0.6657199019989106,0.0417032250127456,0.027210879448283855,-0.16199219917838195,0.11574518656476783,-0.5108926183414494,-0.502533723434104,2.0
3.0845059784218516,2.5410752537627443,1.0647517520484642,-1.936629827705376,0.06811417457898515,-0.19481961668923123,-0.08789516468694328,0.12381915444881282,-0.859545459472425,-0.3700336898846532,-0.3258897311992381,0.20051516972769062,1.0
2.205993845877237,-2.3431939560623904,0.40819735866102286,0.4669454968931342,0.9219047575464465,-1.3897471632989635,-0.14751516695154834,0.23913127016624353,0.06405404623565733,0.05376350678058072,-0.24635368435668886,-1.0743694475765286,2.0
-1.9812307578404076,-2.0915518530911767,-1.1803954815617819,-0.7679493091129242,-1.560825459577116,1.468337607206701,0.20543924757263873,-0.4597407812091191,0.7140332047770322,-0.7521801823891142,-0.3374545451248542,-0.26679758075644916,1.0
1.4632053101679054,1.2001019888384576,-0.6494363748042383,0.5244777840240721,0.6994083030665619,-0.8838324823380496,-0.12556006268647424,-0.8944802414029447,-0.7422704600430059,0.004747924640780463,-0.2680060162289113,-0.13625236766682636,1.0
0.9523227338349973,-0.35443328249269834,-0.6514238222947414,0.26663183620910397,-0.06267343007209457,-0.4215336667480039,0.05560572374499247,-0.7556929496961224,0.9138839345670772,-0.612220707997255,-0.03335757311748836,-0.2679806786727659,1.0
3.7157546374822172,-1.3455322948960584,1.4888601181765826,-0.7221709883000511,0.41764176752507626,-0.5944164401153298,-0.06935461196740834,0.19781328613179086,0.3018382035744439,-0.13846679261643335,-0.4667697587620867,0.25463106667777696,2.0
4.030631526767261,1.0307882152921768,1.2644148977360221,-1.2773325205342032,-0.01002810870702038,0.09105841523699011,-0.033852472060267445,-0.47001628321275213,-0.3201447300318875,0.041438818536938725,-0.27312078684756197,0.9161621612564429,1.0
-0.8565398916296012,-3.3586759701487896,-2.1663609728983255,1.8931449228166601,0.6431108536278263,-0.5755248467740708,-0.07663329200975363,0.3273337300851901,0.48989444140979116,0.03484728438505679,-0.168838623861903,0.34339050153556594,1.0
1.5241377696489762,0.6736355425625546,0.6729432573941143,2.5250215328069667,0.1389798221980294,0.08411637067511632,0.3909796198660598,1.46262429874409,0.57512289156661,-0.5885260047788778,0.6964891405241926,-0.528259358355922,1.0
1.816572281380848,0.26790191466204183,0.4981772272317634,2.184597148655045,0.29364336581954803,-0.026254843678007546,0.4249395650669727,1.376577797796378,0.45658306888916245,-1.1950185089371745,0.45686032049737013,-0.7402998010843954,1.0
-4.636550354300527,-0.2504164453810513,1.7294731579766593,-0.5268972685568989,-1.7979682508560977,-0.3723759869652937,-0.1746952288422594,-0.39720115929024724,1.8203163215608529,0.23855328659231745,-0.4422598191776246,-0.7267572348924001,3.0
1.5881376048199698,1.3003778483811188,0.2893803436242443,3.109111824641003,0.21820612867217376,0.05751223115427065,0.5551692119207562,1.6278414877052874,0.6414665806918223,-0.8858505945420778,0.9197952277460689,-0.3025351532069306,1.0
1.2646491601644883,3.5325319807395346,0.42714092214682536,1.2647714202736178,-0.6540113911137767,0.9780973890543565,0.13940494890020574,-0.5367575863957711,-0.39391071493986085,0.4278999324544208,0.23374105418004096,0.613141553809735,1.0
2.559024226302475,-4.115366283169943,1.4485096282394814,-1.5183129836997198,0.04079691191669815,-0.11243506635885192,-0.22242462421744083,1.6978112454258465,1.4546890267725632,0.4433009381076378,-0.688148531275546,1.8988780852381861,3.0
-3.8398182465465824,2.4893697270258897,1.1142431844818261,-0.6403177693501001,-1.6734830235993619,-0.6144131875577908,-0.0005382810853281315,-1.8064102216385027,1.5430907791808302,-0.42907655777806974,-2.13031793865411,-0.8798251501653348,1.0
-3.4479718543412976,0.7570512264347944,0.32398350964587497,-0.16804586037158284,0.7866849002324203,-0.35959874901559646,-0.742315357088896,-0.6024626256533839,-1.2043535136082906,-0.6797390656700989,-0.15222158468500283,1.0382811329408828,1.0
-4.2738537350348835,-0.8992808678965968,2.32527601373081,-0.8286677895133457,-0.6842261469264829,-0.02969553384403687,-0.6729906419964299,-0.7143342881500796,0.1064186376391758,-0.6178619909737332,0.11976474938403306,-0.41754032536540203,3.0
-0.33905904741373416,0.8121854570244292,-0.5316444711944771,-0.19532748480931045,-0.7760234693925916,1.0109373736804401,0.29865510706885734,0.37202584907262864,-0.711318295448813,-0.7895764943149097,-0.3097057967062649,-0.3564903174547696,1.0
-0.39721749294935665,0.6629361310416685,-1.278892216207156,0.1962160701878718,2.4527502975926363,3.300244128993436,1.7082237382459398,-1.3993313707720414,0.26859918889046697,1.0437988366481,-0.1015443293469285,-0.03984705542643334,1.0
-5.378463781253782,0.0693840176913179,1.262308803277128,3.4068132403689737,-0.9672337817775555,-0.9806534524405125,-0.6194795904425322,0.5949576604572373,0.3024961360715071,4.204767927189962,-0.10594712624676592,0.07537111262362901,1.0
-1.8256988012866486,-2.958201977481496,-0.6683942453589985,2.0939205195413795,-0.3709311032239166,-0.15274123885562832,-0.34910083099389166,0.24014441360313285,0.262814203488229,2.7550325730294327,0.7845938628779523,-0.07694209225643704,1.0
3.232718830706296,-0.4474202578266717,1.2724686725178223,0.4197365724877265,-0.06682019021719497,-0.01899279766423565,-0.07269388362572936,-0.9695326808166388,-0.03408078797785071,0.8299565986909888,0.05745451735481736,0.2706450375565663,2.0
-0.6999990897900445,2.3212211587460834,1.0352542105729814,1.4302532625822775,-1.2738688587848144,1.3062610665907097,0.5207795091519354,0.8639855395659143,-0.3513986889404655,-0.2945033573698841,0.2459977353772537,-0.19808731784581163,1.0
-2.5266846531657348,-2.145142069730071,0.8544813970842663,0.003879728940772071,-1.3880326485914511,0.7151761178602084,-0.10825041151891125,0.5988884228382316,-0.014933515025017769,1.1080480535631694,-1.03735811451043,-1.3676953994965593,1.0
0.1529990521255223,-3.2574958488756187,-1.223938600007382,0.3482069643992401,-0.18071991623401534,0.45188694123418505,-0.09598826495595866,-0.03619975483094939,-0.1926975046417508,0.47294102223514367,0.4054489378530432,-0.2569504274289621,1.0
3.9253031330583403,0.004631232447612824,0.9584858920452412,-0.9856880438334472,0.23417634769516008,0.2428190280173827,0.22048205383665576,-0.3400198590125506,-0.6728704952283362,-0.7258887100891883,0.14339157269825195,-0.8143390148103086,3.0
0.1932022762133967,1.806787600814103,1.0291706352465662,0.4745614128317734,0.3022611244216533,-0.9037129474154212,-0.1845176258730469,0.9252029619887849,-0.19469646495958357,0.06550975235045274,-0.43050404959491106,-0.6130690506951438,1.0
-7.662954083291687,-2.060533068902379,2.3556064197754774,-0.6682240195957286,2.1967507685627448,-2.677368953089292,-1.5610985338074979,-0.3318528186797655,-0.297760167318014,-1.1911934721780937,1.2526845688296009,1.1805496121777492,3.0
2.534686641677113,-1.671787733443165,0.8888707104697571,0.9904547668925793,0.6575974531291702,-0.986542498406122,-0.18269286061075524,-0.4258852468850116,0.8851261590489437,0.48307112634894167,-0.8669627636260875,1.0556536976994022,1.0
-5.4137414909437895,-2.4364408857968094,3.9606401651692926,0.9975083663192218,-0.045390627921295876,1.6684064753617556,-1.6771973381004155,-2.337529335216274,-1.8011006971505752,-0.7368294126664777,2.757935793501398,1.2193925593325226,3.0
1.6023694588863062,0.8032793411275115,0.06596801008317418,-2.324344223241933,0.04635404133904285,-0.27160039789117624,-0.24487818506117298,0.7512155095243065,-1.008652450306133,0.6115960985692527,0.27324088615788,-0.06387465239757388,2.0
1.5986141745814197,2.2240411107729,1.0654784247709932,-0.014564951466930195,-0.2297752046017666,0.34434943630007026,0.2907170477807313,1.5754988992684844,-0.4847935873602307,-0.7030071890203357,0.4806175571963529,-1.1811677604015676,1.0
2.120988065877824,1.631868904034183,0.0050985922495749994,2.633633810033467,0.218188434432448,0.008664907120326994,0.3600921970838506,-0.20696091220884533,0.03525602047056143,-0.44483815484219014,0.4876481672202424,-0.03731696583645221,1.0
-0.39417109624086766,2.299454750429997,-0.30407626697878076,-1.3055658433409179,1.2744776463407734,-1.7408127027956786,-0.44937781722470665,1.2611614523339403,-0.7818842921516451,1.6177300505898211,-0.10863423816609055,-0.3398158611619935,2.0
-3.3905124695922404,1.0908026736231895,0.6928285505686673,1.0358865979530631,0.3462161001364936,0.39026336508008386,-0.27634251801199955,-0.1603834962096302,-0.5239183459621151,-0.9108245492136746,-0.29969435893508545,0.7545060674140753,1.0
-3.6658392399487356,1.8282769187985581,-1.4279923734496647,-0.7479173856513587,0.23616533249242427,-1.7952621117395466,-0.6475643326655307,-0.9022586141394097,-0.27146073201018794,0.8800649658954521,-0.210267246287079,1.1732011055990563,1.0
-0.5095139688291136,-4.507566983270806,-1.7367363590898273,0.6002395007757337,-0.683957741160434,1.0561649552243544,-0.13066054540568825,0.1307507915213017,-0.1770801789016434,1.5414367938108526,1.1466131475244141,-0.25341364763573676,1.0
-3.3430732454329526,-0.4745412654003958,1.9210720540210933,0.7808916755321473,-2.2051867009815043,1.3935202660418273,0.05554977484346137,-0.6234288782382696,0.034307190271610256,1.6138527988402083,-2.2268901718817724,-1.4567386643357467,1.0
3.3842149161590225,2.527558354116767,1.1137727456632625,0.258836890263927,-0.26107515885632554,0.3748618395949815,0.08206479951508805,-1.2775996321132714,-1.023195415153019,0.27432743384349934,0.4849211678061281,-0.5795164222910908,1.0
-3.27902116285589,0.8455176777183393,-1.8193116927827988,-0.2697457047420951,0.37146839203721443,-0.582463911611883,0.13028755873142522,-0.3515810623395963,0.6355200150812492,0.5509877115352477,-0.8588020238969344,-0.3540413708717841,1.0
0.45724963106291305,4.156248054185663,0.9755038688161856,0.48492893568210604,0.8502079202224153,-0.028177349839477877,0.562409606426053,-0.043757917252510915,0.6800771637346228,-2.3677753482989776,-0.12373838012750896,0.8693287158857359,1.0
1.3448620557280002,-0.8065416442953058,-0.24043892677840994,0.9878975540790128,0.450876629463833,-0.02800626848301089,0.15585310393565568,0.5045118937887508,0.04439016051402495,-0.0717165286650469,0.2994737109404716,-0.607228210909403,1.0
0.3900427483895941,1.5252123633607026,-0.12464625706087624,2.495844050224321,0.07696310097813305,0.04536879694430043,0.15998748775420732,0.2555595220919769,0.4141808883105955,-0.6658794113485558,-0.5365025799999915,0.5048351112726193,1.0
2.0304634528213525,-1.2183543488036948,1.0682425556031587,-2.506600408662949,-0.4455360894257365,0.5116199087806167,-0.15453416848916468,1.6923726297354187,0.29430436308475705,0.05829951295327095,-0.2729752432722986,1.3371471596331719,3.0
0.2459138767372428,0.9608210374593538,-0.643426162228576,3.20492719833496,-0.04023930515493164,0.6145554376320227,0.3803626470507179,0.9871825402995417,0.8432863277713639,-0.6865948214336345,0.31723812520041933,0.8033367626074274,1.0
0.5073260122867211,-2.5753938241367016,-0.8367133855085715,-1.8245237514503239,-0.6532172877650179,0.8839572129397544,-0.04872941176052483,1.3845644664774628,-0.9633804822063207,0.3365130881423322,1.1857905139469576,-1.1462325965505764,3.0
-0.5012907707423092,1.889708923895934,-0.7865705416771281,-0.7994601652975376,-0.33947809825951225,0.34044322462208293,-0.15298128857959498,-0.5208969273197542,-0.9471585674763087,0.2622691411957359,-0.7695406838622592,0.2813818158983087,1.0
0.018813633407243173,-2.400618053282924,-1.809876569911963,-0.08997116190820904,0.48561482115472016,-0.2095084529106959,-0.1661461194078676,0.18144786056558074,-0.05177959720118006,-0.6006118365408498,-0.6320817840795643,0.3043375349463858,1.0
0.14637566311277467,-0.42057088546001453,-1.1688866537784082,-0.6862092509731289,-0.3379210614927133,0.6857273130697377,0.04341044838671642,1.1753879191800638,-0.7067761918792801,-0.31018556501831085,0.6362276592117613,-0.4038209101089349,1.0
-7.114436875039009,-3.3671842491814097,1.9446243572416237,-0.82855708847259,1.4823116986778475,-2.1163901317404012,-1.3583089612122419,-0.8214707054337699,1.1216658477804302,-1.8587004956860116,1.6940454552101063,0.4571618254369067,3.0
3.316535535265917,-0.8544158861056694,1.2464072292315471,-0.800768746574341,0.8809628869750353,-0.5119221732949579,0.06403544483919825,0.14445581330547452,0.2609165650503914,0.04567279519664388,-0.4957677484812864,0.11951841676424187,2.0
3.446544939843112,1.4012749032019864,1.1392240834535197,-0.5150221125126959,-0.22178477190945373,0.38824837748294694,-0.04870367988348014,-0.6232588252151505,0.024330168254742775,0.3604528239835542,-0.3814649690967075,1.7058563618323972,1.0
-0.5871865819154921,-0.7496762183122848,-1.0672628156946464,1.0071602561242003,1.2940102226973724,-2.3608012643266503,-0.5766163300472091,-0.3864419192400896,-0.43122932923514573,1.2736521587273832,-0.5777173511447262,-0.40371340378708326,1.0
3.5283748271673625,0.35096546886965785,0.8134988350739701,0.43490021383246164,0.469342338672165,-0.5561592877455857,0.006672713754522861,-1.1598380332094416,-0.420189087098934,-0.11493702201374424,-0.20862678021343825,-0.4413654370904236,1.0
0.7597683598186267,-0.40584352839172816,-1.1350017510898582,1.6966054125704826,0.2596710890235645,0.06826013423634089,0.11651959633427285,-0.38579289379702897,-0.008254961023795799,-0.5153263086084371,-0.09328707041324366,0.30154905763908024,1.0
0.46376618023242894,-2.4550782508355744,-1.8482798806366312,0.5273934961077537,0.37318591443648164,0.03828405173503022,-0.006362904054745152,-0.24079577882987063,-0.16135613411075372,-0.8091808452195575,-0.35256035256059765,-0.07331566359831924,1.0
-1.5452367446765687,-3.1767820087132566,-0.633325423923644,1.9341008958928085,-0.1979615243883471,-0.33057120715325333,-0.28070035491823436,0.41463543252816043,0.2181175537520244,2.1445039838793725,0.6600133132558212,-0.3293810902844087,1.0
-0.8767390934066809,2.6988249034190486,-1.2462661792893721,0.15302857210558496,-0.32832166169083643,0.5383359889624727,-0.11011698576587628,0.7119710603776871,-0.6768813243488432,0.4635921459488259,0.3781946974393105,0.8988248770162597,1.0
2.4860828324647932,1.351620986262716,0.46118860421786584,-1.106127447833375,0.2115906329584292,-0.09706474106667044,-0.12206622574110336,0.1664097867140402,-0.4846657699139979,-0.09398801500815702,-0.24533185187246062,0.057961296506686924,2.0
1.583394326220523,-0.7215369415766338,-0.4636345096621895,0.5701266091048264,0.3199390081418382,-0.22794181970397834,-0.07862779909868296,-0.6451539261200592,-0.1679928794218594,0.05663429152208601,-0.2501270471888124,0.1869752399767608,1.0
-0.5642796604024931,1.0063804970895374,-0.35137657336338163,1.8998584378096437,-0.6496176069368271,1.3230115221990193,0.3965009840455164,2.697443262096335,0.6071674598627878,-0.5765847325242236,1.0318748626255558,0.3178712601541616,1.0
3.6405219937739544,-1.5156933001765558,1.7233551899068713,-0.7238565070692831,0.4091727305725519,-0.5458187909532101,-0.02181322884768669,0.2444634822164283,0.18916829774881957,-0.1141855706368788,-0.25815475953718325,-0.22432812196847712,2.0
-1.3715116145879862,-0.7725104396567244,-1.3952627204100059,0.2699512706709658,-1.0056959034143662,1.6599523830511265,0.2533352712736299,0.10389819130852829,-0.29124915143443475,-0.8549448835752377,-0.5939025160018845,0.42626694715505004,1.0
2.842443097792666,-0.6486946023712921,0.6152314334030405,1.102776587957289,-0.15350501713423037,0.21492458184375554,0.03812743109325759,-1.351207953075024,-0.37742050954448325,0.5418919875120893,0.3582430260003845,-0.42483512033662013,2.0
-2.2118132521834073,-1.185207396648596,1.004736739895331,0.715035396725744,-1.6958372921832376,1.2316391075874995,0.03645012025775291,-0.2997706901733675,-0.11980096945890636,1.252979027047416,-1.021327759100374,-0.8591426468197417,1.0
-2.8537208802039693,1.8776886274530198,-0.5111178985239617,-0.6547800546446487,-0.31835515551596766,-1.7352867432896468,-0.33696886465283676,-0.16265705333149452,1.497586139138004,-0.05429595495978857,0.033844105498569886,-0.24957466229130387,1.0
3.8518936167343716,-0.3167160630385577,1.6396819542565286,-1.6171508963078056,-0.0448826254496907,0.17261017024589506,-0.024285452125915825,0.6841011137884269,0.1428769024894419,-0.1297175091074449,-0.23244107918776488,0.6146098470522378,2.0
-0.20238840691591825,-2.473258929661585,-2.692184046365532,-0.22432792567486196,0.7062075459647741,-0.46369679128260904,-0.16548407309674232,-0.43773915732758517,-0.5666211201750931,-0.850595661775671,-0.6544186825698807,0.020705398767658825,1.0
1.8361499689372132,1.7719004780066794,0.25111672491495307,0.6971774197635071,-1.0264972763619753,0.7653519204405781,0.18586886301225067,-0.9605279109886111,0.44904976529117013,0.6478412995568318,1.5212123356789355,-0.24176963141009644,1.0
3.40182930695604,-2.957456340219446,1.7584744610641083,-1.2687043411465355,0.20579542872974296,-0.35922518044343105,-0.16523091129629575,1.015480167901755,1.1292796449581728,0.22993553927638127,-0.7360218526141112,1.5767820757748299,3.0
3.8380809629732444,0.05238519953127674,1.8378575873522678,-1.9433744762029577,0.5076453206414474,0.29822160633465233,0.15903084099490059,0.4509981825807913,0.16545603413835924,0.2036521056480553,-0.26519703213614665,0.5661554988534142,2.0
2.5219631494262584,-0.052498595607774916,0.6987932957951948,0.584157478658415,-1.0351811965116333,1.4458847567696482,0.17628433454236903,-1.41021648188161,-0.660621772356438,0.5515099341747481,0.6060212913559389,-0.20000452754373627,2.0
-5.466226612111269,-2.486949225057972,4.176238277502583,0.27953028130188695,2.42164825999686,-1.8279334114057613,-1.7563656103744683,-0.02837829789677291,-1.7532792362237422,-2.3142061445567275,2.5372217018525265,0.4942702015854324,3.0
-3.799631498175699,0.654642659066813,-2.4235905140435468,-0.9616766173227019,0.2104410540477761,-1.5179217582959805,-0.34443697331600825,-0.4387979946545334,-0.01215648968596283,-0.09023928769812405,-0.9101815433862187,0.4331756435281002,1.0
3.331033149628604,-0.6859206036014895,0.568438266784428,0.056281521756479165,0.6250183790508128,-0.6163037123887506,0.07886852050504635,-0.46023010152878935,-0.42693197966833857,-0.7546314714831494,-0.1940812769252467,-1.0977330519443451,2.0
-2.7001135817841533,-1.6048237693812737,-0.8616656041234969,0.14900651007212923,-0.4008296408925172,0.10936131888474979,-0.1602879642988809,-0.29259585523764564,-0.1026775296107833,-0.7159294941223949,-2.056217769944515,-0.10628216723647181,1.0
-0.9684692115962582,-1.7048449408794204,-1.2131608841558994,0.9447651562108359,0.04585667067245856,0.0574919416144751,-0.04552550124461003,0.10946991732346843,-0.025522899975517647,-0.6225174386656229,-0.5723431886970675,0.22573474176091168,1.0
0.9873681437365408,-2.777062699415723,1.2336523759861497,1.550885698255053,0.021712100882338603,-0.28993562345576157,-0.19892168372214108,-0.1166897877321724,0.7811812361998145,1.1491197589041153,-0.24451937981992028,-0.0412376743898754,1.0
-0.46758183974646356,-1.2282493451582086,-2.289694698196958,0.7067957006599194,0.3896136431187961,-0.19408574620187688,-0.15772767739491905,-0.26718316416808574,-0.3095075330290878,0.1749387322368665,-0.1513047569020269,0.4517228237222264,1.0
-1.4363449499774872,3.8112497512623897,0.6676350887201747,1.0660603879301929,-1.4966592255235605,0.7126387624386824,0.483919955815687,1.1076273529172156,0.71125859244705,0.09039505980568217,0.9358849831603715,-0.2611547306625971,1.0
-5.755595839369698,-0.1089660604156506,1.322572241895829,2.193278213279117,-0.5951645217630815,-1.6284850971258422,-0.7676468106863172,1.2330735811810183,0.27890081395229,3.6374283160971275,-0.9494771606637419,-0.4532744445903634,1.0
-2.042075801597,-0.7083928054428108,-1.8571098233781702,0.1319527515890123,-0.7893873323216954,-0.7026592465918517,-0.012397708958037022,-0.40519658039901074,3.5667474862528676,-0.7388088554237212,1.0788444447282974,0.04087278452853689,1.0
2.3505852176256585,1.128958471923725,-0.05206642189386159,1.413436445513983,-0.21637623399839934,-0.3033997592891119,0.10273970884952778,-1.9069794669112934,0.5881576023335118,0.552320935371601,0.9267538158500428,-0.36212914323708334,1.0
-0.4641342758922693,0.9154275549700557,-0.8150569958362136,0.09006053935462911,2.358954403050784,2.815895064172223,1.5975133096900254,0.2822257303738998,0.6189940406016304,-0.3410724207415373,-0.29397547173841004,-0.19610913885327425,1.0
-1.5071245661573864,-0.8110243717751706,-1.3075504852095265,-0.055325980396293925,-0.8820452383064272,1.4917376800287618,0.1958632617670983,0.19115818579392352,-0.32456689813665074,-1.0209874800015242,-0.7850372491742419,0.4340438530688287,1.0
-3.38954294240437,-0.6243267689845237,1.5984424705927296,0.37778445701090263,-2.4432294923064,1.2519384524616275,0.0899685018271677,-1.1238650399856263,1.1068180036280744,1.2206935449362493,-1.6120832849385838,-1.4462678560236104,1.0
1.1537740527748694,0.9324922130454445,0.03918761102962769,1.0204530586038891,0.4122969910061502,-0.577102431226152,0.0015039431189508114,-0.10497997514542316,-0.21336575791658588,-0.37969837395767825,-0.4921790900056475,-0.34132657195470184,1.0
2.529458311356114,-1.1760920437638203,0.9336350135110839,0.6394895939767148,-0.10912802073470167,0.10156921027364299,-0.06244091148328316,-0.42192774594006205,0.28177853796296604,0.758675229646255,0.05589754816932476,0.5223466623532226,2.0
1.656412824561419,0.7544776272013318,0.21530400006123687,-2.272380425632103,-0.007545025582660751,-0.23864864339463135,-0.23717039430364595,0.8543638647887914,-0.9441356276584146,0.5456145911601257,0.27356199634699174,-0.11723486663722964,2.0
-0.837871842322078,2.148092917653984,1.389437051867426,0.027737342875278917,-1.301488924827777,0.7608844352868607,0.2407425826652146,-0.451318285735162,0.3529515993791785,-0.9773534931865201,0.040264469419553604,0.0072240804848852785,1.0
2.1394617715636297,1.6993887532849457,-0.6136584996519688,0.009069935459437916,-0.10857351299452501,0.4622303890216066,0.04496869742613756,-0.9616371876288259,-0.9658581814195091,0.0966301976726298,0.3164399950933821,0.2279110507187091,1.0
-2.5308515876234066,-1.0641762597624829,1.2611437118159463,0.32707184053373944,-1.5396408242428468,0.9545045910146784,0.04819022181376013,-0.26148633664043097,-0.10783649881865445,0.42650897634729384,-2.0197575458054713,-1.4701434517923182,1.0
-0.9344444373068668,0.3159884357887413,-0.6815369489690223,-1.847693376475296,-0.7183979293577298,0.28749099245513493,-0.0584056393700609,-0.26091047744608525,0.447481094646463,-0.6591168313841739,-0.4972623863284391,0.5279885785733204,1.0
0.8083888358525401,-0.3978166297866428,-1.6120200284786916,-0.9031372153847191,-0.21717546820433506,0.6392271989638609,-0.10140510704198097,-0.5214868578368548,-0.9815061082941838,0.3253295181216407,0.32776424953944594,0.34035548664801796,1.0
-2.834677193236955,-1.274687958521715,0.7502356655277171,-0.38345828786504094,-2.0203089062282857,0.1476570565014905,0.06353301172007554,-0.4824222809893196,2.0477909951508027,0.956607846986873,-0.04649543698821038,-1.7845102349777917,1.0
3.110111150364215,1.4705006506752136,0.7446109224186458,1.830459917578807,0.1186834068259051,-0.15422576628255244,0.04110600907798855,-1.7794510653041942,-0.28147134283374736,0.43739052830310454,-0.05911633693522054,0.2626404282011933,1.0
1.397638486600755,-0.7610201577630223,-0.7791116457500404,0.41541586122638635,0.23349438188275842,-0.1561194317337088,-0.05291562898353512,-0.7139457948732642,-0.4684182809148848,0.05835817229030226,-0.024932962150037326,-0.041369715170260266,1.0
-4.018092303925802,0.46943513760981476,-0.4098921473544804,-0.28978131885269953,0.14793139397634006,-0.5650610259357475,-0.3621302023613149,0.3669265271630841,-0.4234344677403488,-0.24976474636969737,-1.7948926967801573,0.7873731749126768,1.0
-5.00758304894951,-3.1225971282345304,2.3605264394341137,-0.452739389059679,-0.42667893028045817,1.1328501984831596,-1.2811254046999943,-0.17883600116774143,-0.8734152206057482,-0.09584082016152046,0.7814611302116343,-0.760906663844321,3.0
-5.886245925073981,0.9399329744902984,0.20537980822709484,-1.9515408505452405,-0.7369456129254861,-2.0874282463093223,-0.42067400572929736,-1.0667342524328165,2.7612969736756217,-1.718909637018501,-1.4729055785257603,0.23154436344706464,1.0
3.1013073090310934,0.6359907088627005,1.013545176489841,-2.0860897825935005,0.22653450916631604,-0.1019514022053342,-0.13489035066470223,0.5429577090398554,-0.3213107934313137,0.4951090344520232,-0.08531391913476258,0.5149423366548059,2.0
-2.7877285904369224,0.4726049628822418,0.4876691103315158,1.4702923161258128,0.45440053045400924,0.28301591565759765,-0.24776892265589892,0.2579786104321345,-0.2842380557386497,-1.594536104279317,-0.06455615849937887,0.5985577573580457,1.0
0.9474276992415421,-1.9609120952187378,-1.2077233077176237,0.7686842628431284,0.25409117927042396,0.07055666805154584,0.04578295633117326,-0.42794489327500546,-0.22234094879093103,-0.7296821414131622,-0.20003641425487598,-0.23003546726692176,1.0
0.2858260707216437,1.9501782994922496,-1.9288686559222255,-1.473284052689873,-0.5868593919564484,-0.4859600587959347,-0.03342927935156587,-2.645753773675554,0.5544278459377565,-0.15238945021473704,0.5236816344062061,-0.21140438831328112,1.0
-2.556809348853448,3.3729290499457947,-0.6607483010777626,-1.372356922656911,0.1835416582678728,-1.9492208499053083,-0.42671676022437816,-1.012340989308814,-0.2355372870945407,-0.2826558750003165,-1.8030741351495396,-0.35414793528596333,1.0
2.290276096886692,-0.7399558470234087,1.0465892863557222,-0.5226525508004414,0.32732473563401804,-0.3956140998757812,0.02761783404596161,0.09982765003525494,0.011157902960465876,0.1663418754774597,-0.6322829838217887,-0.373799617665678,2.0
1.3689180219606476,-1.4736880340636,-0.2281596587403087,0.12752623968451948,0.6750609080491136,-0.4843061025946742,0.016740381325122625,0.5859774609362954,-0.09215160975150866,-0.550830235304841,-0.1831001010013734,-0.9425246114258427,1.0
1.8867694534593338,0.02425577080167438,1.078030657723742,-2.4338649276369866,-0.1356587900424127,-0.1433802646779271,-0.30276571256764184,1.5793327687946304,0.15759044163419067,0.473126607170137,-0.4840850826403279,1.5551588918742967,3.0
