PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Target
0.30128590804748095,0.03961957141673137,-0.3439399652712718,-0.2695206130397614,0.34945488951112313,1.3091691925191677,0.13156689388662093,0.1381282905475008,-0.26436939889596944,0.2337409735586995,-0.2293456623015446,-0.7844539088567666,1.0
2.427110334921675,-0.07493538358930715,0.2994972828941459,1.053812388595164,0.34715410479064823,-0.17194566103242515,-1.9156085993841525,-0.14234552034215428,-0.577063315283802,0.08964123441363392,-0.030686911261386687,-0.11007953398052825,1.0
-0.05696439559983162,-1.632983460637036,2.4717490379962133,0.7009567365832785,0.6333240287712802,-0.41864699628008867,-0.6487231478945408,-0.18181589545470986,-0.5039620716859146,-0.1954902780224358,-0.2036805205221757,0.338216966846471,1.0
-1.6406194240701393,1.0553064708280726,1.5227055067599429,-1.4378280827847845,-1.7426168017213726,0.5664399438166797,-1.9790663377102158,0.28699548818787474,2.3141598536223777,-0.2263562593606856,1.0386075023971326,-0.15880454027506816,1.0
-1.3312971453300968,-0.7557062716381423,0.8554064186487756,-1.5353868310804824,-0.7722090163562206,0.6110703375321123,0.4900542581248749,0.04145572076766384,0.05559693708070033,-1.6362850877336197,-0.15446137152125436,-0.6266854275428204,1.0
0.16141404061566436,-0.4154365231777243,1.2232972115029528,-0.5496585766978354,-0.24407090919554697,0.745533152365354,1.179512581802541,-0.02948448986992049,-0.7486213088909583,0.03152125724373549,0.5635728001600465,-0.4808533723706641,1.0
-1.1752806885973082,1.1527295548259142,-0.3131051595900011,-0.9907236561761901,-1.9247303555256912,0.9627296066463455,-1.340223688854524,0.09549372722097337,1.371575406694226,0.37053169343701775,0.5468682907216137,-0.7964401651403925,1.0
3.448579566642973,-1.2579823859198764,-1.8456244304381961,-0.5289942779765213,-0.15778846005431946,-0.3488496905127329,0.24153206464512383,-0.017361004925050365,0.5050560560820272,0.6911832225160028,-0.10719517064058424,0.32713493707574554,1.0
-0.7440096570564727,-1.0855656080121117,1.4890918873906909,0.28349003737863937,-0.5577273770316021,1.5023975650982608,0.5166389368836113,-0.043965524836421674,-0.2941885446233239,0.18809510431212206,0.2867253431021902,0.6577176189294685,1.0
3.548495106980259,0.09362714293972778,-0.8784788519545063,0.16603963161867502,0.3867701174679331,-0.5060151272763367,-1.2066802418185563,-0.06499074826495013,-0.0416916838120023,-0.5885157393494072,-0.6766511097931417,0.7433402052835463,1.0
-2.7470009493563707,0.5413783213660636,1.0193142908363197,-0.5971641211415257,-0.6929084958220786,-0.8112189587422236,-0.8854220071364179,-0.26695366703116663,0.3557805059312292,0.665751699929951,-0.7223533911182994,-0.22942364398872614,1.0
-2.5060375404112287,-2.6878987011643094,-1.5742602564605843,0.4951984365930896,-0.9128791998456199,1.082022746593669,-0.5487703747718855,-0.6327182869263446,-0.23856895593170294,0.9778560348752374,0.11737216024095289,-1.1667204959470039,1.0
2.302881562760903,-0.5452942733153711,-0.02418033814551957,0.8018777756534894,1.0603437750222189,-1.8646063037441296,-0.9791600252518035,-0.08766864149809706,-0.22535763843943177,-0.33901023025182053,-0.5839634756134275,-0.8060098229159182,1.0
1.0241433600188226,-2.7748997238918047,-1.304031584432978,1.4693255586729943,-0.0033338130160237844,-0.3930600612774021,-0.2421176862682402,-0.06329828236660069,1.0359124052616913,0.8765473701314284,-0.3834690497860491,0.11599534953558918,1.0
-0.4266589099005509,0.6539984506883921,1.1023098510625657,0.044709472874848256,3.1382451080566036,3.032487634740191,-1.4717796162114807,0.9186722217864445,0.36689906649108395,1.0566618459970785,-0.3203445417134904,0.11632387719135504,1.0
2.9634190564620844,0.7028471583995426,-0.6362734636034467,0.9172902074166123,0.5094360310694942,-0.5834270131648436,-0.6964995959290655,0.04761812486660655,-0.041881059495098925,-0.6172885472430509,-0.37982510314455725,0.2599901777865036,1.0
-0.6592566945538922,3.1042449295178285,1.888371104323894,0.2797459361127101,0.3334303796869177,0.5396728817538534,0.8855224162084896,0.028719132220370792,-0.6660124797532232,1.0738092195559836,0.7494093776668045,0.81041979971745,1.0
1.3624832060490546,-0.7791131840530028,0.16290064254582814,0.9885630238758951,0.5027272225444509,-0.06724253129366427,0.443745780884306,0.15901284223970652,0.06189399744809541,-0.020389223787187827,0.28682598363467715,-0.6155112235055619,1.0
-3.194666615151128,0.4935012381601065,-0.40748727897060283,-2.011614991798538,6.783505572778509,4.103849703066907,-0.8844942200738357,1.216498084841637,0.7873902896397851,0.4387488631985639,-0.36897514702977174,-0.26201546959561367,1.0
2.675021368206742,-3.9939114654650862,-0.9368324786042146,-1.1930020943949355,-0.0016554975362329076,0.057000741250419026,1.2572457671549948,0.11267306758628276,1.029118390519538,-0.3788950752688089,-0.5414486214178292,1.431131294723742,3.0
1.2190312362720166,-1.6388052544066072,0.19809940185500927,1.2441394409367486,-0.267354950815389,0.6391209627671399,-0.9132324641708709,-0.12386857644169055,0.12508643969627165,1.22576081778315,0.5137735717891811,0.08823584110391046,1.0
1.9175958235518087,0.9765073413015193,-1.4504304713355185,-0.24356875077628623,-0.9424163695470776,0.9310164391315237,0.023952032412571822,-0.2277938408319858,0.1342898369050922,2.1064108268226405,0.5783382792275824,0.4858619310879327,2.0
-1.0241997004210948,0.8858687552036552,-0.3821143327184016,-0.787618080949912,-1.5426933991861491,1.0331369761747362,-0.7383632325169104,-0.07796859775624958,0.357526332974227,0.5942089102461561,-0.045107451246915495,-0.7412469229568069,1.0
0.21351794906750513,2.4074995689284755,2.372617370806657,-2.415678709621513,-0.03099626598663146,-0.7890232184716118,-0.9740396163594084,-0.3106126408678044,-0.7705000351413054,0.5828850863206129,0.5642072560976055,-0.19133681528143534,1.0
1.12927726596789,1.4564407627272864,-0.4199958647799472,4.416281613656708,-0.03474536280598365,1.0893836453460348,1.366281372370263,0.7455707545692823,0.9125323193484393,0.8453240176496614,1.886585268276392,0.16373824999950987,1.0
-0.6307968762596363,2.3247822394963293,-0.572877097878041,0.4119684427418053,-1.0381921997182468,0.8286002691095947,0.21512604410213337,0.35463521182579083,0.3188094029658169,-0.1879152645268887,0.7642688427720132,-0.20623217090806298,1.0
1.1206535437811658,1.2292865676912166,-1.3382716657114668,0.38483706082092656,-1.575747674716562,2.0235525070964835,-1.810730891971976,-0.17289519206202286,0.023915713782561885,1.9439717161518153,-0.4443458085486122,1.002050722174398,1.0
-3.1026908419775854,-0.5477226916689563,-1.5206225835182605,0.5725554552593584,-2.076539683957775,1.1609008015273963,-1.3809731552721083,0.05748747148840536,1.2433477740909968,0.8408131680334618,-1.5799923413897026,-1.2992117120706774,1.0
-2.010423111497444,4.682295410370214,-0.7049059452447258,0.4774055651958569,-1.5598868939027541,0.6261237108532157,0.5314368970735774,0.4544126159825859,1.699125015588683,-0.36976466833101684,0.951270438789717,0.16951634895698123,1.0
-2.485479885096493,-2.266062849655279,0.04348878301197706,2.589339404457429,-0.010402508108855539,-0.940987179333375,0.7077356356465024,-0.03191949124231268,0.76815637725495,1.7180048694058603,0.20752423506993392,0.19775110965015488,1.0
0.24240354145194395,3.626021693752955,-0.15505430599559875,0.5003429121219497,0.010775668102734011,0.5189683143964203,1.7664014655775153,0.2437618264324464,-0.513707243791114,-0.210562673577866,0.5229194299348995,-0.1902047426377528,1.0
0.053622419366396654,-0.2137916239716585,-0.5886506743639545,-1.0051748137606693,-0.6596526740345557,0.8526396533397602,1.0254864920062172,-0.29445676679938215,0.0531734065086047,0.7853115490030701,-0.18403268274472365,-0.22160033216896988,1.0
-0.7620818424617937,-2.0281339513057297,0.7619853824522769,0.5702272085388743,-0.22019035979846097,0.47117867188321116,0.021086664030773257,0.020359062623065718,-0.05603831017983254,-0.6723022335524951,-0.9601607011776,-0.5890691484473833,1.0
-1.5784842050155725,-0.9609554973123106,-1.6732344009726243,-0.5801582226366058,-0.70298876503625,1.4257539492216247,-0.45737439894740556,-0.7292333401149322,-1.2410071982247644,0.03101448128784573,0.8000661725651129,-0.25199204810040665,3.0
-2.592543409416771,2.792445594355008,1.6909879440729663,-1.8591672130820935,-0.9479855301857028,-0.31622794757770095,-1.5347271447642656,-0.5283588322479054,-0.35651498905704715,1.0779200877887263,-0.7934735923751591,0.32589499695769525,1.0
-1.7311721417819692,1.4746428149726756,4.065944409006765,-2.4201294344633504,0.006088367307626415,-0.7646140356625929,-1.1346290120327565,-0.5601727785343356,-0.5255823547837772,1.459438513183171,0.4864476919795426,0.8207073068011019,1.0
-2.4874557454454123,-0.5730752964082511,0.669143970077545,-0.4803703306909045,-0.7173673744697411,-0.5278169386414834,0.5832718589696018,0.11288188056393732,0.9043174139853708,0.7627328198343333,-0.15748424148455095,-0.9025987905415775,1.0
1.7692790025841683,1.5956616330984323,0.44652253836506545,1.255748478568813,0.6548662338488855,-0.7770431133301604,-0.4725061914449946,0.015099292407438455,-0.4664722384169889,-0.3444830216179537,-0.09898704130740142,-0.18208984399446318,1.0
-2.9049419756742907,0.28147214901772033,-0.12828800479678573,-0.10556543335805738,-0.2884537260848977,1.7026568726950966,-0.2813101467949459,-0.5505711914085075,-0.9018116478846397,-0.24012595105994278,0.2078716313796103,0.42433465070931176,1.0
0.647354083019697,-2.7614303735634627,1.5251497329980173,0.10936707992629385,0.3183236626855167,-0.05289161876523697,0.09898315619395112,-0.09494605637836975,-0.27758696100177743,-0.04409200292589402,0.12384225816496443,-0.47027424940222246,1.0
-1.058680735716271,-2.8080794440317325,2.174353110685394,1.4842206629117285,0.9339038765811615,-1.3097193346166438,-0.011522393583442652,-0.08889986311426668,0.15123293419630127,-0.045865316429691994,-0.3132104147807689,0.22942300569036586,1.0
-1.5708069314661988,-1.2898053947853376,1.2937802727843548,-0.02463481547775115,-0.8506737116486289,-0.11838202232997573,-0.7441953930474213,0.23967760312083683,2.2199467540482343,-0.5123298731102186,0.3923296323167872,0.6769405008454508,1.0
-0.16384526998880106,-2.4498893946629923,2.698479760214131,-0.09235706854097486,0.7447074558132611,-0.5669872785524551,-0.393926563917223,-0.22234296223194167,-0.6983394985051325,-0.8573120700165975,-0.5192780333245235,0.018841727427952287,1.0
2.9791173426382582,1.0101090328787776,-0.41772816614593855,1.4507016524872534,0.42708640297132494,-0.34158674547389206,-1.165873199392741,0.06577413341622979,-0.30954178166261204,-0.09628002341302494,0.1274348331132279,-0.20007069390601054,1.0
2.84018488277658,0.15793117626827252,-0.04363122796430313,0.0660785772601731,-0.2164622081177705,0.7250596759976952,-0.874157360021912,-0.0820739456788158,-0.8176273565332377,0.5801416155663768,0.6803540423512433,-0.5981596143363318,1.0
3.532882044354856,2.2133707484275478,-1.4873777046399348,2.1395412134470297,1.2307204462747066,-2.0640377874895717,-0.9014098775402586,0.2389663531024709,-0.16005260681593295,-0.5820641007471257,-0.2565179804449542,-1.0604575230319249,1.0
-0.7974459221034409,-3.350204950132596,2.050952048610684,1.9965998217796053,0.7522668735830513,-0.6705854442830531,0.2891257259918841,0.054616747576894414,0.524174388119908,-0.15389075606277192,-0.09137370047586617,0.3669807942254513,1.0
-0.37885376651619834,-1.2852248424210788,-0.792287756616421,0.5931606674236883,-1.4067143502828707,2.298721264742084,-0.9473173716212911,-0.13490644717854408,-0.2818838420982956,0.2651693713087799,-0.5664822572596715,-0.4452791131201745,1.0
1.8202588076349413,-1.1825040421939823,-1.4212065964972114,0.20046007640892152,-0.49182627093574605,0.12852462197530445,0.0271892663225436,-0.14428702883222377,0.48807202506108116,1.4988437461395003,0.21312790374464438,0.05578733084683399,1.0
-0.32349970254077326,0.9456047893111806,0.20634260597179463,1.3264874839641962,0.044110803503781354,-0.23648655574711425,-0.6367450462755815,0.058752374631271725,-0.39546940364029737,-0.9948683281549566,-1.2636063067870056,-0.08980352854218482,1.0
-3.9554989386426573,-4.871364285238145,-2.38657224398373,-0.0224559192243698,0.5635891030806341,-0.8956690634926133,0.4468198236843732,-0.994341740174839,-0.8543720794018627,-0.7427128841095637,1.036873623660241,-1.4366959304822082,3.0
-2.6775816568017516,-0.9765248388298179,0.9838164074455326,-0.5625310703574451,-1.403623087722773,1.7889953836323187,-0.4018055496848439,0.4449278753987679,0.14298042864026148,-2.754482792149503,-1.7744594096090993,-0.816515507712249,1.0
-6.932751527748095,-1.6918651732847747,-2.134598960795946,-1.666227117413997,5.212746141551884,-0.7046275091468749,-0.3640506533538535,0.7122140337387043,1.162779332078155,-0.5975691550536741,0.0030505981892056254,0.6165112497542337,3.0
1.6489328404615984,0.7624463613858432,-0.07459165438634269,-2.246006284484212,-0.2058305255845571,-0.2961411588245963,0.9284825063521486,-0.22743587651635036,-0.7706062318387001,0.7716689507391454,0.09360383603973756,-0.14584754590827262,2.0
-3.303446527620325,0.9097395547354343,-0.305447780801328,-0.7747632708305006,-1.4898534987425918,1.0968191740129987,-1.0223262047435258,-0.04122449491870367,0.05132568184635553,-1.0589336919698376,-1.1447100651411475,0.6471636428788163,1.0
2.664798027771695,1.4098748191484693,-0.7609713697955136,0.3163459247019586,-0.39260267696009465,0.8520812245224435,-0.696612434213435,-0.029940747704314746,-0.3510065758707627,0.26609799709794113,0.06432774976046492,0.1791798121270797,1.0
-1.2499211805929016,-1.4258220221459157,1.4612228564576555,0.6524561690030681,0.06856169472379738,0.009272486562835563,-0.098010157093428,-0.15042354902845761,-0.20127892014444496,-0.21519783885179614,-0.6677675052042736,0.2539484095191645,1.0
2.8355590996661593,-0.6397931674800043,-0.5693492472061832,0.1763394975539162,0.23929573462510248,-0.5320580097770995,-0.709710190402001,-0.05753753959397946,-0.4559300996595872,0.38562948014983894,0.21885972208294976,-0.9181911227851988,1.0
-2.481257439199497,1.250227161293178,1.7731476762065514,-0.07681002188954561,0.2046789645805527,-1.8481855851229978,0.7620376118937986,-0.16650744107987855,0.9474299913651356,0.7510371369932946,0.09035656345289725,0.2259487658002484,1.0
3.845762845591704,-2.7553660861080242,-1.9577631538260043,-2.0331836302110458,-0.572100381593207,0.7548922206829835,1.4376241080264,0.094147771480492,0.8788598146307958,-0.37913571308639626,-0.4324307458054998,1.8191774321822662,3.0
2.8025255193387153,-0.9937140046051781,-0.3241260062841348,-0.3275393702243884,0.7502954136965208,-0.5474515411266725,-0.07475322137758962,0.08791246190078955,-0.28000945315157466,-0.2618065223621776,-0.10779993619603324,-0.8792839696636736,2.0
1.4489390181544017,1.2352669959753129,0.5966467938985762,0.49241321062447957,0.6412854902485576,-1.0166328528770188,-0.8819827113512344,-0.17115368813460774,-0.65259346159822,0.046545653541054485,-0.2402132845084731,-0.1416662119884505,1.0
0.636738641231519,-2.5686826434942547,0.3951539491548573,1.8413987430890575,0.5833414102055391,-0.6876522839825487,0.05225255239576359,0.08760648209908715,0.6259825496395031,-0.4840633864120214,-0.3413427057753113,0.16897949392058276,1.0
2.4577616456361766,-0.5350524567111654,-0.17419381143383633,-0.4946707148438474,0.04572863355411515,-0.8296424784471464,-0.821911524619785,0.14431301428406368,0.36911086681198896,-0.4430604662563812,0.6599117574016321,-1.4194556518033616,2.0
1.4271718077351303,-0.9252393572181751,1.3287048613994359,0.4433598640285856,0.552863891771269,-0.4701872346750215,-1.0038495763544213,-0.164868503823342,-0.6048954606875571,-0.11016544139686191,-0.1288364399580468,-0.20868731161414159,1.0
-0.40596622555364337,2.1339775312237714,0.27846759194698184,1.9050190994080065,0.9029564440145422,0.06317279632371535,-0.039155736754718354,0.5005660617837512,1.972083258479149,1.2596693248315236,0.8423340556469323,0.37435771785469824,1.0
-2.661416879978438,0.6647181898544413,1.256542192709703,-0.33828696596926966,-0.3056027749592449,-0.7660835112391572,-0.41862102776539606,-0.48210224284909764,-0.6335804493814532,1.4782450501408,-1.128580017314283,0.0159058727853158,1.0
0.5879326649942309,-2.0988246471691587,1.7651880890835225,0.2943250251559879,0.4778110279259924,-0.1342819034675197,-0.4992417376615019,-0.13741808855709495,-0.5134454825654235,-0.6407127461401665,-0.23736121034778718,-0.1325882729596153,1.0
-0.8796237323282818,2.279012564741832,-1.3730384875358719,1.8992382591067392,-0.6813305956775699,0.25206353121425906,0.5505682100594007,0.20447164685922065,0.24675873173228863,1.0591566012039064,-0.3093341488656406,-0.36284085015522916,1.0
-1.4841336875588167,2.1584400545549323,1.655498356346944,-1.350635365802466,0.04473985448818113,-0.3097597695622842,1.3686864135012826,-0.26152122536633726,-0.9981535317520982,0.2395136193943963,-0.20086686362315362,0.29850074280777045,1.0
0.3702134350253178,-0.5895411068450468,0.06666738632166008,1.567526823379333,-0.2896416074744317,0.6417505593075037,-0.14485037068670922,-0.018886281655015703,0.681061634597653,1.0787775193308844,0.1359690685422246,0.8198635660486389,1.0
2.521339034605751,0.2395281238791677,-0.37552222896661486,-0.7253486786895051,-0.24102606841177687,0.6040027422373486,-0.14990488692063428,-0.11909332501275743,-0.025552515114188237,0.12834203794091262,-0.18695329252391715,1.2273341503411748,1.0
-0.643438033678387,0.6509992412407829,-0.39437402823669493,-1.6187173010564664,-1.6438170906522291,0.7213898442611915,-1.0893024305138954,0.2318376080073703,1.0205383196875555,-0.21319723894187426,0.7021892363025853,-0.9971380449941939,1.0
3.2511567776241264,0.3040488174673312,-1.0395705024790003,-0.8554464721672101,0.4920892079247572,-1.1989241720792612,-0.003994805975929862,-0.08680813323617677,-0.08525668471500499,0.19661818474969467,-0.43015647439570853,-0.1412995995381304,2.0
2.9555672310501153,-0.5679375585793295,-0.5615298528112279,-0.20547285782960134,0.3691512208472927,-0.8116749902731374,-0.3621694766971254,-0.04090761677429072,-0.5304242579720885,0.11999209591885993,0.10324517887152082,-1.0683590141613966,1.0
1.0760559150354572,-0.24283543930597892,-0.632877634952779,2.036969781693029,-0.20238666746910167,0.5166763098745831,1.007325751091946,0.2646512743685426,0.6041595910100869,0.8659803655330842,0.9114193844802769,-0.29311553029251886,1.0
-2.8934648686959363,1.8302033000839029,0.539450783463715,-0.6179731233973683,-0.6017021180636907,-1.6287405700836022,-0.11320394171276915,0.08665690566080547,1.4668242458801057,-0.49988951996011277,0.09472899260171154,-0.17240966294457197,1.0
-1.3582020579195,0.8865961783595767,1.152326354194546,0.11729876188558841,0.23590262210927607,-0.8097809832801683,0.7789379343844015,-0.30506838095522304,0.024601256909578487,0.7269135524750642,-0.44123579127471374,0.5421085967603207,1.0
-1.0448282015286163,5.280230187222075,2.6451220649568166,-4.161803499308407,-1.1720526075190751,-2.7778152316563833,-2.7812997042905407,0.29114281325340735,2.8662961440557893,0.5707074673462644,2.942867686161586,-0.6709675331084768,1.0
-2.464379138401632,0.8929927799566237,-0.55011533995592,0.8996969796211373,-0.08139901501902688,1.4266912031309216,-0.32425647714227895,-0.5786539000099535,-1.4829176151175603,-0.3727609837572633,1.837613052943905,1.8394585459150372,1.0
-3.0296522825532644,0.4736376715861328,-0.8081293785249839,-1.9009925485168513,6.862736146634212,4.3080219064218,-0.9347486402963784,1.3081968044342462,0.8224099020629341,0.12629291178655877,-0.44527912548327486,-0.4051532815550065,1.0
-2.92251263380337,1.1280258645695087,-2.4929788365608676,-1.4443254069971199,0.5693083417981648,-1.6118085285764712,-0.5485603618473136,-1.3122046610558036,-0.7217962176910422,0.18570469522194974,2.430974342711522,0.4904152076273562,2.0
-0.6768469843304525,-0.018255702741190167,0.991165538587968,-1.5003004006285166,-0.6176025699400363,0.7549951904601091,-0.23390055573214352,-0.13452703666143803,-1.114241393069959,-0.16754543263197325,-1.065303901134592,-0.5615166691188178,1.0
0.26325626390139606,1.449865748876711,0.1505341511790151,-0.15612398912961403,-0.5860622343965121,0.7862215744553784,-0.5682933390875772,-0.18396157739491797,-0.5173233474324594,0.6011065697963814,-0.4691921369340745,0.22415781708679558,1.0
1.571943831474063,-0.14543799923077586,0.41720609373928846,-0.4056676112430709,-0.4431089851709562,0.983324135148355,-0.5599529456491612,-0.26451094165449096,-0.12574667289626082,0.9875200446941925,0.12748540180809717,1.252153260684127,2.0
1.8267068616014375,0.18335664083187592,-0.34168662998871663,1.1109737163188445,0.25667852105430333,-0.4006575907940371,-0.17342979215862503,0.033969125783273234,-0.2519193037398452,0.22421568260883998,0.2955794832337466,-0.6432284370866922,1.0
-0.3998302259806924,-1.8543023967771608,1.6891393217264756,0.06368393665464661,0.05254097124053765,-0.3616942503839972,0.003833044229239531,0.11442880374363588,0.7706580576456503,-0.7912279462242897,0.4392556365599759,-0.349228652963551,1.0
0.8301340787138971,4.146882759013221,-0.9641665475922482,0.24766764107766628,-0.115871904395557,0.21432177634280059,2.155469488261358,0.2298550728243837,-0.8854580762707749,-1.3640081882341977,0.2162325976864187,-0.4137638453240899,1.0
-1.3494244014540355,1.1052045074116372,0.9274099766874667,0.2881389800328791,0.5656268166511765,-0.994816063872399,1.3806565839305456,-0.021006793778000535,-0.2051636974723781,0.8831737048557101,0.2323172768878954,0.07457608721973757,1.0
-0.2303473197645409,-1.6750091128020914,1.7268701315741417,0.3571283986827396,0.5391894026043538,-0.3516383786751083,0.46767731740545043,-0.10677642515773038,-0.14558965437740196,-0.6994345684336842,-0.36822198910236875,-0.04330098073821656,1.0
0.18650362628029796,-0.6018704679438285,0.988287801815959,1.5380268787707434,0.3732812863668592,-0.01206450499661517,0.199785574024143,0.07138334215282484,-0.0840586446602653,-0.6665450381064513,-0.02111096450191012,0.18218923251458172,1.0
0.9363864685201971,-1.4323653653309645,1.889992518381474,0.14932962886967985,-0.17817489471267223,1.240998346475728,-0.9627875975191974,-0.19779454461515275,-0.7432910703124631,0.2896145372962673,0.44102173601887035,0.2918718629436654,1.0
-1.1393617584606501,0.14028294730909546,-0.04734630600298684,0.8169224919651449,-1.173329097199552,1.933114417187987,-0.7146805928291998,-0.17136391346536015,-0.2552908575962155,0.5248994775179193,-0.6763358217740852,0.10838053089483171,1.0
1.2526391068388711,-1.0206164481148101,-0.6920142783420741,0.16765766623726772,-0.12164515178772249,-0.15257559528914166,-0.10979027152620666,-0.18976052197794538,-0.0008093243598525318,0.36320714099986395,-0.23978448280560685,-0.38907859431689523,1.0
0.9419961457844626,-1.3577033191785763,1.680438441211832,0.20349002338028782,0.5190162580896225,-0.4363046871489241,-0.9855545292630492,-0.21322131980762693,-0.6899061590708753,0.07520869644044126,-0.061423522604264966,-0.15530328007815078,1.0
3.4552371040891017,1.0314118345050869,0.1625887795649482,-0.2392970483526563,0.2487319767916498,0.12386583994496285,-1.144495283548535,-0.08473519947258878,-1.1550964342633068,-0.4421755052686073,0.13693624257402812,-0.5261750944120673,2.0
-0.10324199691645954,1.9188046782797041,0.7974964915043578,1.1484011139366899,-0.06836901013568253,0.8635314038850144,1.5739330271995067,0.19558214090419987,-0.08337291248495846,-0.45429882204557814,0.4742413672573319,0.3635709871992578,1.0
1.5290431747760005,2.246095595956105,0.18842621531846238,-1.7027314159844942,-0.28776173218115775,-0.41704175979323194,0.09773368415037284,0.06229961065184323,-0.12458846612384991,-0.5135736369423441,0.587429990556478,-0.6766747503514018,1.0
-0.9444625366339013,0.4003258265285368,-1.0704867334243133,0.5086904966194113,-1.4726568027343216,1.9434378321899692,0.019577884716259222,0.10689568606619448,-0.19734564964562154,0.26012400330441227,-0.8253958405802306,-0.760751029893239,1.0
-4.729116441682405,-3.7584483842319454,-1.3313354849833565,-0.19427977469502994,-0.6628366596648763,-0.8147139507415024,-0.7873251443024383,-0.3799751770132178,0.5363487020532389,0.3638571144578164,0.1365542411914776,-1.0371486734313913,3.0
1.654343847334388,-1.4615738074527551,-0.2569933483517469,0.3844404172913582,0.15013198550540424,-0.20271128571946706,0.1281285158369916,0.007929542566444023,0.22549564254049556,0.4760238803640308,0.10733433878486927,0.15015402787972504,1.0
-2.789945512925085,-0.47275667667019877,0.6858545327193312,0.7630676478660969,-0.44802793047151135,-0.020819219087815324,0.8166029297631163,-0.25272526150173225,0.09439363360046861,0.6552533634454293,-0.6793850362978592,0.18263423903702938,1.0
3.1379990832141016,-1.6868439741691856,-1.2921521525741633,-0.6876552025056741,0.00845486483555282,-0.3974986814295753,0.3210490211354374,-0.023046136394857503,0.6267608890023089,0.13839747189038604,-0.49925199251924535,1.0946835757503162,2.0
3.4168782826952357,1.4183371158726295,-1.099672775276307,-0.6062568378704166,-0.25762719759497754,0.41038852759993516,-0.5823811310789967,-0.132481396993361,0.046356686487972344,0.26938997595447767,-0.3703875642325334,1.6877468854146467,1.0
-0.9361538404251172,0.5735831976652733,-1.1323002736638383,-1.2233178715320474,-0.483531446148987,1.146479638222052,-0.19795974894417984,-0.08856578521083697,-0.8829382747239457,-0.8112451766876152,-1.777411799435548,-1.3751763857393997,1.0
0.8880587312236563,1.891656289528502,1.6711719466868304,-0.42283607640670456,-0.3249764680420184,0.3316287026935532,-1.2038647973670347,-0.032121273645722676,0.030867136037937202,0.7205656639634611,1.1833160674470107,0.22530715876779273,1.0
